=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2019.05.17 18:18:43 =~=~=~=~=~=~=~=~=~=~=~=
% =45,2.00
8734,19.00
8747,2.00
8758,7.00
8769,25.00
8782,4.00
8793,12.00
8807,7.00
8817,8.00
8829,4.00
8840,7.00
8852,7.00
8863,2.00
8875,8.00
8886,9.00
8897,6.00
8910,7.00
8920,5.00
8932,5.00
8943,4.00
8955,5.00
8966,7.00
8978,5.00
8989,3.00
9001,10.00
9013,3.00
9025,4.00
9036,5.00
9048,5.00
9059,6.00
9070,4.00
9082,7.00
9093,6.00
9106,5.00
9116,12.00
9129,9.00
9140,3.00
9152,6.00
9163,2.00
9175,6.00
9186,12.00
9199,5.00
9211,7.00
9221,4.00
9233,9.00
9244,7.00
9256,4.00
9267,8.00
9279,4.00
9290,5.00
9302,7.00
9314,5.00
9325,7.00
9336,7.00
9348,3.00
9359,6.00
9370,6.00
9382,6.00
9393,13.00
9406,4.00
9418,5.00
9429,9.00
9440,4.00
9452,10.00
9464,2.00
9476,9.00
9487,7.00
9499,5.00
9510,5.00
9522,5.00
9533,4.00
9545,7.00
9556,6.00
9567,7.00
9579,5.00
9590,4.00
9602,5.00
9613,3.00
9626,13.00
9637,7.00
9649,8.00
9660,4.00
9671,10.00
9684,8.00
9695,5.00
9707,6.00
9718,7.00
9730,3.00
9741,4.00
9753,7.00
9764,5.00
9776,5.00
9787,6.00
9798,5.00
9810,6.00
9822,4.00
9833,4.00
9844,4.00
9856,12.00
9868,9.00
9880,3.00
9891,3.00
9903,8.00
9914,2.00
9927,4.00
9937,7.00
9948,3.00
9960,5.00
9971,6.00
9983,4.00
9994,6.00
10006,5.00
10018,6.00
10032,5.00
10044,6.00
10056,4.00
10068,6.00
10081,7.00
10093,5.00
10106,5.00
10118,7.00
10132,5.00
10144,5.00
10156,5.00
10168,6.00
10181,4.00
10193,5.00
10206,10.00
10220,8.00
10232,7.00
10245,6.00
10257,6.00
10269,7.00
10282,3.00
10294,9.00
10307,13.00
10320,8.00
10333,5.00
10345,5.00
10358,2.00
10370,8.00
10383,6.00
10395,6.00
10408,4.00
10420,5.00
10433,4.00
10447,4.00
10458,7.00
10470,5.00
10483,6.00
10495,5.00
10508,3.00
10520,6.00
10533,5.00
10547,3.00
10558,6.00
10570,8.00
10583,3.00
10595,5.00
10608,3.00
10620,5.00
10633,4.00
10648,3.00
10658,4.00
10670,7.00
10683,6.00
10695,5.00
10708,5.00
10720,7.00
10733,4.00
10747,5.00
10758,3.00
10770,9.00
10783,4.00
10795,6.00
10808,6.00
10820,10.00
10834,5.00
10848,2.00
10859,3.00
10871,6.00
10884,3.00
10896,3.00
10909,5.00
10921,8.00
10934,5.00
10946,4.00
10959,6.00
10971,7.00
10984,5.00
10997,6.00
11009,4.00
11021,12.00
11035,4.00
11048,4.00
11062,3.00
11072,5.00
11085,5.00
11097,4.00
11110,5.00
11122,6.00
11135,4.00
11148,9.00
11161,10.00
11174,5.00
11186,9.00
11198,2.00
11211,4.00
11223,5.00
11236,8.00
11249,7.00
11262,5.00
11273,4.00
11286,7.00
11298,4.00
11311,4.00
11324,4.00
11336,5.00
11349,4.00
11362,3.00
11373,3.00
11386,5.00
11399,4.00
11411,6.00
11423,6.00
11436,7.00
11449,5.00
11462,6.00
11473,8.00
11486,7.00
11498,3.00
11511,6.00
11523,9.00
11536,9.00
11549,4.00
11561,4.00
11573,4.00
11586,6.00
11598,6.00
11611,7.00
11623,12.00
11637,6.00
11650,8.00
11662,7.00
11677,2.00
11687,6.00
11699,4.00
11712,3.00
11725,5.00
11737,5.00
11750,3.00
11762,4.00
11776,5.00
11787,7.00
11799,3.00
11812,5.00
11824,4.00
11837,7.00
11850,6.00
11862,4.00
11876,3.00
11887,7.00
11899,4.00
11912,4.00
11924,7.00
11937,7.00
11950,2.00
11962,5.00
11976,3.00
11988,6.00
11999,3.00
12012,9.00
12024,8.00
12037,6.00
12050,3.00
12062,13.00
12077,4.00
12088,6.00
12100,4.00
12113,7.00
12125,3.00
12138,10.00
12152,6.00
12164,4.00
12178,6.00
12189,7.00
12202,4.00
12214,4.00
12227,7.00
12239,9.00
12252,4.00
12264,4.00
12277,4.00
12289,4.00
12302,4.00
12314,7.00
12327,5.00
12339,9.00
12352,7.00
12364,5.00
12377,5.00
12391,6.00
12402,3.00
12414,2.00
12427,7.00
12439,8.00
